timestep,reward,resulting_max_loading,mw_amount,converged
4912,9.924779891967773,18.328640068876833,22.566112518310547,True
4913,9.868756294250488,10.589025622175294,39.373050689697266,True
4914,9.972407341003418,9.701897080241451,8.277681350708008,True
4915,9.55799674987793,25.39610210669129,132.60101318359375,True
4916,9.852263450622559,11.653191013086014,44.32102584838867,True
4917,9.478483200073242,23.083841392679645,156.45498657226562,True
4918,9.714171409606934,47.87502289855926,85.74858856201172,True
4919,9.30715274810791,50.10082294693269,207.85423278808594,True
4920,9.542817115783691,35.241900908344114,137.15489196777344,True
4921,9.90848445892334,35.43491358281228,27.454599380493164,True
4922,9.69196891784668,11.655397141513804,92.40921783447266,True
4923,9.979146003723145,38.40218844996057,6.256217002868652,True
4924,9.806983947753906,9.57482799332365,57.904754638671875,True
4925,9.963107109069824,27.534605164322194,11.067742347717285,True
4926,9.977405548095703,24.37316395564577,6.778326511383057,True
4927,9.937002182006836,16.30789019472938,18.899328231811523,True
4928,9.952147483825684,31.156134845869754,14.355629920959473,True
4929,9.837264060974121,27.200495428301945,48.820648193359375,True
4930,9.627429008483887,39.50648761258243,111.77135467529297,True
4931,9.76157283782959,36.529782444081164,71.52820587158203,True
4932,9.892107009887695,13.813540939841074,32.367984771728516,True
4933,9.882795333862305,52.200028905574555,35.161293029785156,True
4934,9.842935562133789,68.30793020023143,47.11941909790039,True
4935,9.985026359558105,28.081226626017887,4.4922261238098145,True
4936,9.918004035949707,46.34494302869187,24.598833084106445,True
4937,9.885964393615723,12.211283925470976,34.21078109741211,True
4938,9.34699821472168,79.11246119105664,195.90048217773438,True
4939,9.910481452941895,55.2347413957588,26.855573654174805,True
4940,9.590824127197266,82.55164628498561,122.75262451171875,True
4941,9.25465202331543,15.283156026900096,223.6044158935547,True
4942,9.871996879577637,12.387904214423088,38.40106964111328,True
4943,9.751290321350098,38.72062780042451,74.6127700805664,True
4944,9.859795570373535,12.710786607263277,42.061187744140625,True
4945,9.92556095123291,27.94410190131094,22.331642150878906,True
4946,9.836732864379883,12.136913423574294,48.98005294799805,True
4947,9.608946800231934,24.90018752971083,117.31597137451172,True
4948,9.55224895477295,65.79813186707423,134.32522583007812,True
4949,9.762470245361328,23.5993393477907,71.25901794433594,True
4950,9.991724014282227,29.91147381953611,2.482858180999756,True
4951,9.635233879089355,29.78284015312001,109.42992401123047,True
4952,9.91889476776123,40.567874559006945,24.331649780273438,True
4953,9.270983695983887,19.119358176240905,218.704833984375,True
4954,9.647453308105469,17.3408087582524,105.76402282714844,True
4955,9.77043342590332,42.21120862560739,68.86998748779297,True
4956,9.860078811645508,16.915670020055817,41.976383209228516,True
4957,9.98206615447998,30.37281810288076,5.380082130432129,True
4958,-272.23284912109375,173.65258055789818,299.317138671875,True
4959,9.95449161529541,8.960418453093483,13.652568817138672,True
4960,9.977794647216797,42.46366880428305,6.6616058349609375,True
4961,9.79272747039795,56.797347685191056,62.18165969848633,True
4962,9.85730266571045,19.536045377897064,42.809139251708984,True
4963,9.923149108886719,10.964220318864488,23.055160522460938,True
4964,9.784163475036621,11.58416909741488,64.75088500976562,True
4965,9.669561386108398,13.096113609490414,99.1315689086914,True
4966,9.93246078491211,23.57532125881566,20.261621475219727,True
4967,9.876626968383789,44.86112642449402,37.011810302734375,True
4968,9.90293025970459,20.765581116433022,29.120948791503906,True
4969,9.676100730895996,33.98278086139558,97.16989135742188,True
4970,9.548247337341309,12.015088361177447,135.5257568359375,True
4971,9.8727445602417,12.079378890596153,38.17649841308594,True
4972,9.969856262207031,75.51643913014398,9.043192863464355,True
4973,9.624236106872559,12.5204959931268,112.72930145263672,True
4974,9.850642204284668,9.993796283774477,44.80736541748047,True
4975,9.59384536743164,42.831709399061815,121.84645080566406,True
4976,9.617684364318848,12.479011282152554,114.6947250366211,True
4977,9.926926612854004,19.59265647611306,21.92190933227539,True
4978,9.937036514282227,25.180651107428375,18.889001846313477,True
4979,9.989365577697754,62.88303022809543,3.190371513366699,True
4980,9.970132827758789,67.71915754502609,8.960241317749023,True
4981,9.924466133117676,12.623554414742019,22.660160064697266,True
4982,9.957180976867676,9.283702241256856,12.845572471618652,True
4983,9.927367210388184,72.76403081954929,21.789793014526367,True
4984,9.718672752380371,54.0086578676234,84.39818572998047,True
4985,9.917867660522461,81.00524828982353,24.63967514038086,True
4986,9.908784866333008,21.232743348490104,27.36440658569336,True
4987,9.758988380432129,49.942266810461106,72.30360412597656,True
4988,9.882462501525879,30.78679627852314,35.26113510131836,True
4989,9.98706340789795,35.65202768667976,3.880950927734375,True
4990,9.465496063232422,22.678971470446427,160.35130310058594,True
4991,9.930834770202637,22.043596297157986,20.749631881713867,True
4992,9.59166145324707,14.143272019256385,122.50161743164062,True
4993,9.975262641906738,11.438133019773812,7.421144962310791,True
4994,9.942888259887695,15.73130960838444,17.133621215820312,True
4995,9.25581169128418,15.36409935129026,223.25640869140625,True
4996,9.499455451965332,43.457418492622594,150.16329956054688,True
4997,9.810578346252441,49.50373397574349,56.82643508911133,True
4998,9.18138313293457,44.313932681773125,245.58502197265625,True
4999,9.822821617126465,17.04139364697414,53.153541564941406,True
5000,9.572596549987793,23.136717420211454,128.220947265625,True
5001,9.910562515258789,25.450983355271806,26.831281661987305,True
5002,9.820852279663086,11.599900515297447,53.74431610107422,True
5003,9.42336368560791,18.193937438291687,172.990966796875,True
5004,9.825895309448242,31.985817137243817,52.231292724609375,True
5005,9.980927467346191,25.48948241445798,5.72184944152832,True
5006,9.982961654663086,34.60868348734002,5.111413955688477,True
5007,9.632806777954102,22.721890899360947,110.15806579589844,True
5008,9.939270973205566,33.932226534925704,18.21863555908203,True
5009,9.971719741821289,15.183271859620778,8.484130859375,True
5010,9.890734672546387,78.06139119939121,32.779518127441406,True
5011,9.933045387268066,21.572997727308373,20.086490631103516,True
5012,9.889326095581055,83.59107233620952,33.202091217041016,True
5013,9.8588285446167,78.04213060671502,42.351348876953125,True
5014,9.50491714477539,26.135059495500094,148.5249786376953,True
5015,9.9204740524292,31.35972541753042,23.857704162597656,True
5016,9.969242095947266,16.5489091152324,9.227389335632324,True
5017,9.577449798583984,10.195307714744137,126.7651596069336,True
5018,9.934293746948242,12.495003927339406,19.71194839477539,True
5019,9.914998054504395,39.871774332899875,25.500646591186523,True
5020,9.41213607788086,14.078883519805933,176.35916137695312,True
5021,9.176899909973145,17.58467192178981,246.93006896972656,True
5022,9.686412811279297,12.61665887548373,94.07609558105469,True
5023,9.731122016906738,15.15691935627819,80.66328430175781,True
5024,9.547709465026855,21.289736203590344,135.68727111816406,True
5025,9.380330085754395,87.2108602932806,185.9009552001953,True
5026,9.684127807617188,16.882157816877772,94.76164245605469,True
5027,9.936861038208008,48.87758205523738,18.941715240478516,True
5028,9.917115211486816,20.914691523984665,24.86536407470703,True
5029,9.986202239990234,25.80954228629438,4.139435291290283,True
5030,9.994876861572266,44.26182300581908,1.5369325876235962,True
5031,9.916621208190918,38.383867990809435,25.013547897338867,True
5032,9.163084983825684,21.27585655043585,251.0744171142578,True
5033,9.977286338806152,17.639166464857784,6.814044952392578,True
5034,9.697734832763672,14.769300839494598,90.67955017089844,True
5035,9.898621559143066,34.26576367819832,30.413549423217773,True
5036,9.624621391296387,9.485421849017284,112.61354064941406,True
5037,9.942087173461914,47.22380911143832,17.3739013671875,True
5038,9.875604629516602,36.32995630289241,37.31871795654297,True
5039,9.954238891601562,16.82670061690514,13.72843074798584,True
5040,9.510887145996094,11.89443364885398,146.73397827148438,True
5041,9.960322380065918,92.90910949619786,11.90333080291748,True
5042,9.95944881439209,9.933720478603163,12.165239334106445,True
5043,9.825396537780762,29.629664484570327,52.38103103637695,True
5044,9.939245223999023,14.682580362012143,18.226396560668945,True
5045,9.959380149841309,53.95013459503921,12.185856819152832,True
5046,9.517484664916992,21.356406557328224,144.75462341308594,True
5047,9.96794605255127,13.172576574201466,9.616229057312012,True
5048,9.947927474975586,23.25798240453642,15.621712684631348,True
5049,9.882875442504883,11.416156674712239,35.13732147216797,True
5050,9.491436004638672,86.65845858457979,152.5693359375,True
5051,9.865291595458984,20.850900800758634,40.4126091003418,True
5052,9.665947914123535,39.51809665465642,100.21560668945312,True
5053,9.89094352722168,21.037360793510928,32.71684265136719,True
5054,9.928610801696777,35.21885796198912,21.416786193847656,True
5055,9.847901344299316,16.722854916699486,45.62958908081055,True
5056,9.775376319885254,30.60951701270899,67.38701629638672,True
5057,9.257479667663574,15.975272945445193,222.7560577392578,True
5058,9.867023468017578,18.503912020339186,39.89300537109375,True
5059,9.865571975708008,13.666328019806242,40.32831954956055,True
5060,9.92552661895752,25.659251884529695,22.34209442138672,True
5061,9.963323593139648,22.550671167190266,11.002787590026855,True
5062,9.7172212600708,15.677722164134526,84.83370971679688,True
5063,9.969572067260742,22.115026447779467,9.128397941589355,True
5064,9.420637130737305,21.162637675822165,173.8088836669922,True
5065,9.612277030944824,17.779305025231064,116.31697082519531,True
5066,9.08514404296875,20.848244693673216,274.4568176269531,True
5067,9.511366844177246,9.118114285867735,146.58998107910156,True
5068,9.662979125976562,10.85550239472512,101.1062240600586,True
5069,9.982894897460938,15.483658654826893,5.131521701812744,True
5070,9.784422874450684,35.6730097571936,64.6731948852539,True
5071,9.57816219329834,13.831441866961324,126.55126953125,True
5072,9.832987785339355,28.088614185244516,50.10361862182617,True
5073,9.649065971374512,17.12396411101691,105.2801284790039,True
5074,9.971931457519531,13.288830904008297,8.420554161071777,True
5075,9.793427467346191,9.41373082064821,61.97172546386719,True
5076,9.580771446228027,29.466843349202836,125.76849365234375,True
5077,9.887123107910156,46.30866261578937,33.86317443847656,True
5078,9.631927490234375,20.541264834590446,110.4217529296875,True
5079,9.859338760375977,22.655200645167334,42.19847869873047,True
5080,9.420354843139648,23.36117213111053,173.8936767578125,True
5081,9.88510799407959,11.154865809888866,34.46760177612305,True
5082,9.956648826599121,20.103264319721088,13.005245208740234,True
5083,9.874281883239746,26.725743457255824,37.715301513671875,True
5084,9.625845909118652,41.45661863206108,112.24617004394531,True
5085,9.93540096282959,27.124576028525887,19.3797550201416,True
5086,9.958327293395996,22.127399519842896,12.501928329467773,True
5087,9.807076454162598,36.492309167221585,57.87720489501953,True
5088,9.77287769317627,18.083951968327312,68.13672637939453,True
5089,9.976580619812012,24.465697489394643,7.025760650634766,True
5090,9.939021110534668,82.12532406503043,18.29358673095703,True
5091,9.718313217163086,13.251916801413705,84.50608825683594,True
5092,9.927132606506348,12.970998471574582,21.8603515625,True
5093,9.912070274353027,37.081867698239805,26.37900733947754,True
5094,9.521327018737793,20.73469351258289,143.601806640625,True
5095,9.409680366516113,67.14482522507777,177.0958709716797,True
5096,9.846911430358887,13.236218475940786,45.926658630371094,True
5097,9.816587448120117,13.628536079776858,55.02386474609375,True
5098,9.907785415649414,46.869225072126106,27.664268493652344,True
5099,9.969475746154785,11.591880889417537,9.157347679138184,True
5100,9.74856948852539,19.052063966033558,75.42913818359375,True
5101,9.450210571289062,15.263871125550324,164.9367218017578,True
5102,-1.0640186071395874,101.7747565609536,271.95916748046875,True
5103,9.941210746765137,58.18383575262178,17.6367130279541,True
5104,9.926039695739746,34.79613192613666,22.18811798095703,True
5105,9.851822853088379,13.042666026052322,44.45302963256836,True
5106,9.902783393859863,10.165848390464056,29.164928436279297,True
5107,9.723358154296875,9.509538977397556,82.99248504638672,True
5108,9.908859252929688,41.9995562551915,27.342330932617188,True
5109,9.847663879394531,21.43481618303945,45.700889587402344,True
5110,9.719674110412598,14.037597098433455,84.0978012084961,True
5111,9.565385818481445,31.56118797501169,130.38433837890625,True
5112,9.78365421295166,9.388636723599667,64.90364837646484,True
5113,9.926340103149414,13.723174819194217,22.098112106323242,True
5114,9.958370208740234,13.336935754888083,12.489062309265137,True
5115,9.597431182861328,11.260417290426924,120.77055358886719,True
5116,9.875746726989746,24.91128737763122,37.27608871459961,True
5117,9.927834510803223,11.160537465253457,21.64972686767578,True
5118,9.9528169631958,19.31579563034373,14.155009269714355,True
5119,9.921896934509277,13.525987937099563,23.43082046508789,True
5120,9.87988567352295,26.149336640722616,36.03425216674805,True
5121,9.866836547851562,29.615826403624624,39.949134826660156,True
5122,9.935733795166016,13.796151826549716,19.27993392944336,True
5123,9.730289459228516,9.304985136765309,80.91316223144531,True
5124,9.549980163574219,10.801061176673441,135.00592041015625,True
5125,9.724933624267578,61.473826004010455,82.51988220214844,True
5126,9.532160758972168,51.01893119780736,140.35182189941406,True
5127,9.912220001220703,17.777685094886348,26.333982467651367,True
5128,9.969799995422363,37.34161002154638,9.060009956359863,True
5129,9.939002990722656,34.61634100497509,18.29900360107422,True
5130,9.974715232849121,10.571742206266231,7.585546493530273,True
5131,9.93276309967041,34.19089062063274,20.17120361328125,True
5132,-186.2828826904297,160.87416424407843,299.90692138671875,True
5133,9.915386199951172,10.877584743493063,25.384183883666992,True
5134,9.906148910522461,76.16259744772785,28.155344009399414,True
5135,9.907232284545898,45.376789217006674,27.830448150634766,True
5136,9.970398902893066,31.634239676891767,8.880266189575195,True
5137,9.930159568786621,24.0848286244464,20.952219009399414,True
5138,9.591273307800293,38.504130818927415,122.61788940429688,True
5139,9.88843822479248,22.708289153377535,33.46849822998047,True
5140,9.97999382019043,13.543820686659952,6.0018630027771,True
5141,9.878154754638672,23.5660868044887,36.553646087646484,True
5142,9.920366287231445,40.14684061723572,23.890033721923828,True
5143,9.958730697631836,9.674721923148951,12.38093376159668,True
5144,9.925382614135742,35.42594808560202,22.385143280029297,True
5145,9.541507720947266,18.97494984486335,137.5478057861328,True
5146,9.935850143432617,64.37482531526307,19.245073318481445,True
5147,9.893274307250977,35.73259370480342,32.01762771606445,True
5148,9.419718742370605,26.17581256363305,174.08448791503906,True
5149,9.986291885375977,25.707600397706585,4.1125593185424805,True
5150,9.787105560302734,55.119509165913726,63.868412017822266,True
5151,9.97742748260498,26.160132875120905,6.771683692932129,True
5152,9.800884246826172,38.487721696306124,59.734619140625,True
5153,9.655247688293457,35.57961516145211,103.42555236816406,True
5154,9.598281860351562,41.07126327145334,120.51538848876953,True
5155,9.284355163574219,29.930000098698155,214.69346618652344,True
5156,9.543787956237793,11.038983816656412,136.86355590820312,True
5157,9.765630722045898,29.622640265759742,70.3107681274414,True
5158,9.971927642822266,71.4756908657469,8.421707153320312,True
5159,9.956984519958496,37.22837696017349,12.904662132263184,True
5160,9.892605781555176,14.45613881858699,32.21824645996094,True
5161,9.800385475158691,65.3799788859404,59.88422393798828,True
5162,9.373136520385742,9.5970990275093,188.0590057373047,True
5163,9.433964729309082,26.523211822852627,169.81045532226562,True
5164,9.969858169555664,72.24216285213059,9.042567253112793,True
5165,9.53228759765625,28.506923912960374,140.31385803222656,True
5166,9.95938777923584,11.409818052655545,12.183791160583496,True
5167,9.910928726196289,77.74355729587124,26.721418380737305,True
5168,9.892598152160645,34.2874750992084,32.22056198120117,True
5169,9.93445873260498,44.369309547535764,19.662363052368164,True
5170,-73.27383422851562,138.02019936599334,299.11602783203125,True
5171,9.208294868469238,14.690814731246748,237.51153564453125,True
5172,9.691329002380371,17.96703742717761,92.60138702392578,True
5173,9.726055145263672,24.68692955962903,82.18357849121094,True
5174,9.325634956359863,23.978697350915546,202.30958557128906,True
5175,9.972390174865723,20.185994811174755,8.282929420471191,True
5176,9.964527130126953,16.969384598071162,10.641887664794922,True
5177,9.74390983581543,10.667324065273654,76.82708740234375,True
5178,9.9710054397583,25.224218304909485,8.698421478271484,True
5179,9.7277193069458,52.65828431679308,81.68411254882812,True
5180,9.417830467224121,10.448392280564889,174.65089416503906,True
5181,9.922723770141602,13.096958636490843,23.182994842529297,True
5182,9.881325721740723,15.415223779738914,35.60234451293945,True
5183,9.939974784851074,26.88768502847374,18.007627487182617,True
5184,9.884119033813477,45.35669079805989,34.764244079589844,True
5185,9.96619987487793,22.74122771893414,10.139974594116211,True
5186,9.03264045715332,95.02527212151041,290.2079772949219,True
5187,9.87080192565918,26.973464978796454,38.75941467285156,True
5188,9.580421447753906,56.888919707223415,125.87349700927734,True
5189,9.869139671325684,14.935866555472991,39.258026123046875,True
5190,9.841584205627441,35.697285096864555,47.52469253540039,True
5191,9.98892593383789,56.56306441269403,3.3223180770874023,True
5192,9.677619934082031,70.7998629980407,96.7141342163086,True
5193,9.83774471282959,10.339059949188268,48.676612854003906,True
5194,9.354453086853027,20.297611970541375,193.6641082763672,True
5195,9.71130657196045,10.087321172959108,86.60804748535156,True
5196,-10.967146873474121,114.15091999591611,286.4160461425781,True
5197,9.695301055908203,32.84902609271926,91.40962982177734,True
5198,9.87116813659668,9.544323573168903,38.649658203125,True
5199,9.9814453125,54.194928119064286,5.566281318664551,True
5200,9.402261734008789,11.239285944052122,179.32151794433594,True
5201,9.799181938171387,42.52315523150202,60.2453727722168,True
5202,-51.3776741027832,131.74961412197445,292.73211669921875,True
5203,9.340574264526367,95.27991957269542,197.82778930664062,True
5204,9.520796775817871,19.907092602383205,143.7609100341797,True
5205,9.934237480163574,11.748629394215877,19.728809356689453,True
5206,9.982391357421875,40.35872625224017,5.282503128051758,True
5207,9.681083679199219,29.20400339460607,95.67483520507812,True
5208,9.87389087677002,20.628026741942666,37.83283615112305,True
5209,9.920002937316895,17.63462341082715,23.999244689941406,True
5210,9.827454566955566,24.057715278618947,51.76358413696289,True
5211,9.861666679382324,41.77919806241436,41.50007629394531,True
5212,9.591647148132324,19.728921787149638,122.50596618652344,True
5213,9.646017074584961,15.262366177972309,106.19486236572266,True
5214,9.943902015686035,18.201088971167238,16.82930564880371,True
5215,9.5437650680542,15.153895070323973,136.87037658691406,True
5216,9.967634201049805,9.779165550969498,9.709596633911133,True
5217,9.902257919311523,44.57155490668397,29.322633743286133,True
5218,9.16765308380127,53.37967661595627,249.7039337158203,True
5219,9.80383014678955,25.48244244105455,58.85085678100586,True
5220,9.59713077545166,21.276059212281854,120.86090087890625,True
5221,9.712064743041992,24.343191504586624,86.38068389892578,True
5222,9.620660781860352,36.48970451284843,113.80171203613281,True
5223,9.982787132263184,30.423580324003254,5.1639227867126465,True
5224,9.930377006530762,32.88195333238565,20.886934280395508,True
5225,9.376075744628906,9.643322813416885,187.17733764648438,True
5226,9.865564346313477,17.800267142454373,40.3306770324707,True
5227,9.888652801513672,71.83612911946685,33.40412521362305,True
5228,9.957332611083984,79.73836996538654,12.80030632019043,True
5229,9.871524810791016,9.505516025607314,38.54255676269531,True
5230,9.6607666015625,38.37543363432325,101.77011108398438,True
5231,9.756467819213867,21.16864168412172,73.0596923828125,True
5232,9.99445629119873,12.261881522165117,1.6629964113235474,True
5233,9.887419700622559,20.881585011980107,33.77415084838867,True
5234,9.795374870300293,16.62135674560069,61.38743209838867,True
5235,9.970473289489746,16.1565874687077,8.858138084411621,True
5236,9.739961624145508,39.88580429765619,78.01151275634766,True
5237,9.965476989746094,25.686188944613036,10.356858253479004,True
5238,9.94771671295166,23.21937036620043,15.684887886047363,True
5239,9.788126945495605,31.513527449474005,63.56181716918945,True
5240,9.970699310302734,28.71208944259912,8.790170669555664,True
5241,9.938827514648438,25.227157094664793,18.351646423339844,True
5242,9.503552436828613,9.193788575686991,148.9341583251953,True
5243,9.835404396057129,10.130359535333291,49.378787994384766,True
5244,9.682455062866211,39.21911633423204,95.2635726928711,True
5245,9.993157386779785,39.81782155584249,2.0528106689453125,True
5246,9.832589149475098,17.41688741758021,50.223167419433594,True
5247,9.973544120788574,9.102543881610657,7.93677282333374,True
5248,9.650164604187012,48.61165381522817,104.95062255859375,True
5249,9.834033012390137,22.418305028221948,49.79016876220703,True
5250,9.92184066772461,9.426231405073226,23.447853088378906,True
5251,9.92868709564209,9.669494652287536,21.393978118896484,True
5252,9.857608795166016,13.454184159924285,42.717281341552734,True
5253,9.958626747131348,17.078665039195343,12.411895751953125,True
5254,9.858553886413574,10.024931621880379,42.43370819091797,True
5255,9.903285026550293,11.3525369530653,29.014598846435547,True
5256,9.521553039550781,16.419681958604382,143.5341796875,True
5257,9.677352905273438,53.491658374053216,96.79409790039062,True
5258,9.89552116394043,47.16395990555131,31.343650817871094,True
5259,9.920022964477539,26.5495567456468,23.993154525756836,True
5260,9.97316837310791,49.29744128562618,8.049586296081543,True
5261,9.730790138244629,18.346220694111235,80.76293182373047,True
5262,9.973833084106445,10.536555316790166,7.849940776824951,True
5263,9.971420288085938,11.944410068449177,8.573806762695312,True
5264,9.84752082824707,12.058706460267706,45.743858337402344,True
5265,9.965347290039062,64.53100453134536,10.395929336547852,True
5266,9.884492874145508,25.17479684138132,34.65203857421875,True
5267,9.769569396972656,16.021330046482085,69.1292724609375,True
5268,9.928067207336426,90.07269717525729,21.57976531982422,True
5269,9.891162872314453,42.247281549395105,32.65110397338867,True
5270,9.978789329528809,67.58376154277535,6.363254547119141,True
5271,9.93490219116211,15.248883664429123,19.52940559387207,True
5272,9.75629711151123,33.17270475956867,73.11092376708984,True
5273,9.602265357971191,25.446624652440303,119.32030487060547,True
5274,9.884513854980469,48.526737892730445,34.645904541015625,True
5275,9.629799842834473,23.594297188066804,111.06001281738281,True
5276,9.948270797729492,19.384790543038516,15.518680572509766,True
5277,9.891729354858398,59.70724110008333,32.481239318847656,True
5278,9.750333786010742,10.751789322191113,74.89974212646484,True
5279,9.593749046325684,26.471816619187223,121.87525939941406,True
5280,9.310026168823242,55.05472729148099,206.99227905273438,True
5281,9.914020538330078,38.32103393201013,25.793794631958008,True
5282,9.882808685302734,12.769654057636801,35.15736770629883,True
5283,9.363676071166992,18.605167493019074,190.89724731445312,True
5284,9.917680740356445,31.71032771049539,24.695634841918945,True
5285,9.982501983642578,9.371427579318398,5.249386787414551,True
5286,9.899377822875977,14.440871316736867,30.186527252197266,True
5287,9.956790924072266,27.52673733206215,12.962767601013184,True
5288,9.619115829467773,13.393592538978583,114.26519775390625,True
5289,9.844351768493652,16.116848694264018,46.69439697265625,True
5290,9.96303653717041,43.161118691384544,11.0890474319458,True
5291,9.9739351272583,76.94289661592968,7.819443702697754,True
5292,9.890118598937988,59.64776213772064,32.96454620361328,True
5293,9.904212951660156,10.87960535299797,28.73610496520996,True
5294,9.997166633605957,33.59403272133768,0.8500367403030396,True
5295,9.983689308166504,23.350369084492442,4.893091201782227,True
5296,9.30020809173584,78.59540967816314,209.93760681152344,True
5297,9.882280349731445,9.492891335061032,35.3158073425293,True
5298,9.746574401855469,15.342443906865395,76.02757263183594,True
5299,9.789023399353027,15.096115208079175,63.29293441772461,True
5300,9.93099594116211,79.72137105464245,20.701208114624023,True
5301,9.971802711486816,14.84265352335538,8.4591064453125,True
5302,9.825237274169922,68.45170810015024,52.42876434326172,True
5303,9.968342781066895,25.990873668155,9.49716567993164,True
5304,9.211441993713379,92.51229686338122,236.5674591064453,True
5305,9.97634506225586,44.44390774186836,7.096463203430176,True
5306,9.789918899536133,74.44982705396038,63.024330139160156,True
5307,9.310422897338867,45.059409154250254,206.8730010986328,True
5308,9.881158828735352,12.763444112481888,35.6524772644043,True
5309,9.449453353881836,11.244143471140212,165.1641082763672,True
5310,9.706894874572754,42.02183737286745,87.93144989013672,True
5311,9.713143348693848,9.872977300613693,86.05696105957031,True
5312,9.904804229736328,19.530600606989864,28.55869483947754,True
5313,9.959038734436035,11.886029157782895,12.288406372070312,True
5314,9.437583923339844,33.94905010668231,168.72496032714844,True
5315,9.848631858825684,10.201236594971306,45.410301208496094,True
5316,9.378673553466797,9.604084170361569,186.39801025390625,True
5317,9.680381774902344,20.087985774647496,95.88534545898438,True
5318,9.877957344055176,25.572330220010837,36.6126823425293,True
5319,9.969294548034668,9.32703282584689,9.211751937866211,True
5320,9.91508960723877,15.022764332487327,25.47319793701172,True
5321,9.899311065673828,28.126889665231836,30.206653594970703,True
5322,9.836858749389648,9.390214656938618,48.942481994628906,True
5323,9.711880683898926,45.023700918478724,86.43578338623047,True
5324,9.919745445251465,11.786539489903998,24.07640266418457,True
5325,9.875252723693848,9.32031678906203,37.4240837097168,True
5326,9.96583366394043,30.159467370459446,10.249882698059082,True
5327,9.828030586242676,15.08206553654623,51.590797424316406,True
5328,9.297593116760254,9.735857142796922,210.72216796875,True
5329,9.896961212158203,54.63934863719424,30.911502838134766,True
5330,9.97396469116211,12.88773597572913,7.810708999633789,True
5331,9.65746021270752,36.17794643981211,102.76195526123047,True
5332,9.948467254638672,10.78944967411917,15.459859848022461,True
5333,9.740242004394531,80.19346295041953,77.9274673461914,True
5334,9.91122817993164,13.391259657739072,26.63164520263672,True
5335,9.964695930480957,37.09208115172291,10.591283798217773,True
5336,9.486833572387695,10.98325389044417,153.94984436035156,True
5337,9.849617958068848,41.410183082241474,45.114498138427734,True
5338,9.799979209899902,13.13791619746202,60.006317138671875,True
5339,9.988513946533203,67.01946993104293,3.445690870285034,True
5340,9.630356788635254,52.003834903809356,110.8930892944336,True
5341,9.963547706604004,32.781082892680416,10.935759544372559,True
5342,9.25121021270752,17.16637032955306,224.6367950439453,True
5343,9.883177757263184,13.16418594159602,35.046600341796875,True
5344,9.62833309173584,32.61281684654297,111.49999237060547,True
5345,9.944278717041016,14.039746117469926,16.716304779052734,True
5346,9.712122917175293,15.543104321414908,86.36321258544922,True
5347,9.694780349731445,15.522095294229285,91.56581115722656,True
5348,9.849843978881836,75.46594278574578,45.04682540893555,True
5349,9.782252311706543,21.238090493372013,65.3244400024414,True
5350,9.826379776000977,17.200842736814778,52.08614730834961,True
5351,9.8407564163208,17.296805598634162,47.773101806640625,True
5352,9.958734512329102,11.27135331141752,12.379744529724121,True
5353,9.936755180358887,19.249108403151872,18.973552703857422,True
5354,9.88647747039795,13.287534728893597,34.05680465698242,True
5355,9.635387420654297,43.82692619914829,109.38382720947266,True
5356,9.940156936645508,9.765449817649092,17.952945709228516,True
5357,9.86475944519043,31.29034759628458,40.57228088378906,True
5358,9.638598442077637,57.58205950877565,108.42035675048828,True
5359,9.524346351623535,52.392360394895555,142.69595336914062,True
5360,9.945307731628418,22.491387014146568,16.407743453979492,True
5361,9.82973575592041,39.22870885163732,51.07935333251953,True
5362,9.738957405090332,18.25150582510558,78.31278991699219,True
5363,9.859441757202148,10.172934603204576,42.16749954223633,True
5364,9.94579792022705,24.3039174383303,16.260570526123047,True
5365,9.938405990600586,11.684175832772926,18.4782657623291,True
5366,9.363165855407715,28.105735289263055,191.05030822753906,True
5367,9.894826889038086,37.32214352904692,31.551923751831055,True
5368,9.833722114562988,14.684549294589619,49.883384704589844,True
5369,9.670136451721191,10.982607486432014,98.95917510986328,True
5370,9.890948295593262,17.838709854705044,32.71558380126953,True
5371,9.716287612915039,84.2970460235986,85.11372375488281,True
5372,9.878213882446289,35.34872171779248,36.53596115112305,True
5373,9.719124794006348,39.687632162985715,84.26261901855469,True
5374,9.93343734741211,9.471578843646416,19.96880531311035,True
5375,9.9388427734375,11.383556899266999,18.34716796875,True
5376,9.779646873474121,11.737938888111866,66.10582733154297,True
5377,9.841818809509277,14.85066400041375,47.454498291015625,True
5378,9.245022773742676,20.643552938999367,226.4932403564453,True
5379,9.894088745117188,24.01072477921657,31.773332595825195,True
5380,9.90731143951416,26.274545567902035,27.806631088256836,True
5381,9.863615036010742,15.02655567275874,40.915409088134766,True
5382,9.435531616210938,86.6110241279492,169.34059143066406,True
5383,9.668478012084961,14.00285950344024,99.4566650390625,True
5384,9.858418464660645,20.987419754941307,42.474334716796875,True
5385,9.866230010986328,9.990498516713165,40.13104248046875,True
5386,9.936476707458496,42.35904084558477,19.057050704956055,True
5387,9.91938304901123,10.772586932094974,24.184968948364258,True
5388,9.962701797485352,23.265891646884715,11.189407348632812,True
5389,9.964728355407715,9.019427320323642,10.581413269042969,True
5390,9.89896297454834,39.5858297518733,30.31100845336914,True
5391,9.931327819824219,16.21285440497453,20.601760864257812,True
5392,9.676521301269531,32.989693799615715,97.04359436035156,True
